sample_id,meat_type,storage_type,hour,timestamp_iso,temp_c,hum_pct,frozen_age_days,thaw_method,time_since_thaw_min,mq137_v_rs,mq135_v_rs,mq4_v_rs,mq3_v_rs,as_raw_ch1,as_raw_ch2,as_raw_ch3,as_raw_ch4,as_raw_ch5,as_raw_ch6,as_raw_ch7,as_raw_ch8,as_raw_ch9,as_raw_ch10,as_raw_ch11,as_raw_ch12,as_raw_ch13,as_raw_ch14,as_raw_ch15,as_raw_ch16,as_raw_ch17,as_raw_ch18,avg_valid,cv_flag,final_label,ground_truth_value
NaN,Wing,NaN,0,2025-11-17T15:18:02.077816,35.4,68.1,NaN,NaN,NaN,1.577,0.169,0.303,0.989,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,64.8579330444336,171.120361328125,54.56919860839844,54.71809005737305,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:18:10.867653,35.4,68.4,NaN,NaN,NaN,1.579,0.169,0.304,0.986,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,65.32791900634766,171.120361328125,54.146183013916016,52.65325927734375,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:18:19.640517,35.4,68.5,NaN,NaN,NaN,1.586,0.169,0.304,0.985,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,65.32791900634766,171.120361328125,54.56919860839844,54.71809005737305,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:18:28.435782,35.4,68.2,NaN,NaN,NaN,1.588,0.169,0.304,0.987,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,65.32791900634766,172.29241943359375,54.56919860839844,51.62084197998047,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:18:37.226321,35.4,68.2,NaN,NaN,NaN,1.587,0.169,0.304,0.98,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,65.32791900634766,171.120361328125,54.56919860839844,52.65325927734375,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:18:46.017956,35.4,68.2,NaN,NaN,NaN,1.592,0.169,0.304,0.981,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,65.32791900634766,171.120361328125,54.56919860839844,51.62084197998047,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:18:54.802376,35.4,68.3,NaN,NaN,NaN,1.59,0.169,0.304,0.983,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,65.32791900634766,171.120361328125,54.56919860839844,52.65325927734375,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:19:03.618565,35.4,68.4,NaN,NaN,NaN,1.591,0.169,0.304,0.982,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,64.8579330444336,171.120361328125,54.56919860839844,54.71809005737305,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:19:12.407592,35.4,68.2,NaN,NaN,NaN,1.6,0.169,0.304,0.982,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,44.186649322509766,64.8579330444336,171.120361328125,54.146183013916016,52.65325927734375,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:19:21.182003,35.4,67.9,NaN,NaN,NaN,1.606,0.17,0.304,0.98,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,65.32791900634766,171.120361328125,54.56919860839844,54.71809005737305,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:19:29.969334,35.4,67.9,NaN,NaN,NaN,1.612,0.169,0.304,0.981,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,65.32791900634766,171.120361328125,54.56919860839844,51.62084197998047,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:19:38.768299,35.4,67.8,NaN,NaN,NaN,1.609,0.17,0.304,0.98,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,64.8579330444336,171.120361328125,54.146183013916016,51.62084197998047,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:19:47.571978,35.4,67.9,NaN,NaN,NaN,1.615,0.169,0.303,0.976,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,65.32791900634766,171.120361328125,54.146183013916016,51.62084197998047,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:19:56.392297,35.4,68.1,NaN,NaN,NaN,1.619,0.17,0.303,0.978,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,65.32791900634766,171.120361328125,54.146183013916016,52.65325927734375,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:20:05.188043,35.4,68.3,NaN,NaN,NaN,1.616,0.169,0.304,0.979,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,65.32791900634766,171.120361328125,54.56919860839844,54.71809005737305,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:20:13.977908,35.4,68.5,NaN,NaN,NaN,1.616,0.17,0.304,0.978,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,65.32791900634766,171.120361328125,54.146183013916016,51.62084197998047,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:20:22.762131,35.4,68.7,NaN,NaN,NaN,1.613,0.17,0.304,0.978,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,65.32791900634766,171.120361328125,54.146183013916016,54.71809005737305,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:20:31.536194,35.4,68.8,NaN,NaN,NaN,1.611,0.17,0.304,0.976,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,65.32791900634766,171.120361328125,54.56919860839844,54.71809005737305,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:20:40.335506,35.4,68.7,NaN,NaN,NaN,1.614,0.17,0.304,0.976,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,64.8579330444336,171.120361328125,54.146183013916016,52.65325927734375,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:20:49.112896,35.4,68.8,NaN,NaN,NaN,1.613,0.17,0.304,0.98,3.385845422744751,61.56026077270508,107.86827850341797,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,65.32791900634766,171.120361328125,54.146183013916016,54.71809005737305,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:20:57.889813,35.4,69.0,NaN,NaN,NaN,1.615,0.17,0.305,0.982,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,65.32791900634766,171.120361328125,54.146183013916016,54.71809005737305,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:21:06.667070,35.4,69.1,NaN,NaN,NaN,1.613,0.17,0.305,0.982,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,65.32791900634766,171.120361328125,54.56919860839844,51.62084197998047,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:21:15.457381,35.4,69.0,NaN,NaN,NaN,1.614,0.17,0.305,0.983,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,64.8579330444336,171.120361328125,54.146183013916016,54.71809005737305,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:21:24.225368,35.4,69.2,NaN,NaN,NaN,1.615,0.17,0.305,0.984,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,65.32791900634766,171.120361328125,54.56919860839844,52.65325927734375,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:21:33.002190,35.4,68.9,NaN,NaN,NaN,1.621,0.17,0.305,0.987,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,65.32791900634766,171.120361328125,54.146183013916016,51.62084197998047,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:21:41.780412,35.4,69.1,NaN,NaN,NaN,1.615,0.17,0.305,0.987,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,64.8579330444336,171.120361328125,54.56919860839844,51.62084197998047,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:21:50.591089,35.4,69.1,NaN,NaN,NaN,1.612,0.17,0.305,0.987,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,65.32791900634766,171.120361328125,54.146183013916016,54.71809005737305,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:21:59.374410,35.4,69.0,NaN,NaN,NaN,1.62,0.17,0.305,0.984,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,64.8579330444336,171.120361328125,54.146183013916016,54.71809005737305,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:22:08.175725,35.4,68.9,NaN,NaN,NaN,1.617,0.17,0.306,0.984,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,64.8579330444336,171.120361328125,54.146183013916016,52.65325927734375,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:22:16.957288,35.4,68.9,NaN,NaN,NaN,1.619,0.17,0.306,0.986,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,65.32791900634766,171.120361328125,54.146183013916016,54.71809005737305,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:22:25.750772,35.4,69.6,NaN,NaN,NaN,1.62,0.17,0.306,0.99,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,65.32791900634766,171.120361328125,54.146183013916016,51.62084197998047,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:22:34.532342,35.4,69.7,NaN,NaN,NaN,1.621,0.17,0.306,0.989,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,65.32791900634766,171.120361328125,54.146183013916016,51.62084197998047,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:22:43.327452,35.4,69.9,NaN,NaN,NaN,1.618,0.17,0.307,0.991,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,64.8579330444336,171.120361328125,54.146183013916016,54.71809005737305,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:22:52.113419,35.4,69.3,NaN,NaN,NaN,1.618,0.17,0.307,0.986,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,65.32791900634766,171.120361328125,54.56919860839844,52.65325927734375,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:23:00.903775,35.4,69.2,NaN,NaN,NaN,1.613,0.17,0.307,0.987,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,65.32791900634766,171.120361328125,54.146183013916016,51.62084197998047,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:23:09.687747,35.4,68.9,NaN,NaN,NaN,1.616,0.17,0.307,0.987,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,65.32791900634766,171.120361328125,54.146183013916016,51.62084197998047,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:23:18.477002,35.4,69.0,NaN,NaN,NaN,1.617,0.17,0.307,0.989,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,64.8579330444336,171.120361328125,54.146183013916016,54.71809005737305,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:23:27.260943,35.4,68.8,NaN,NaN,NaN,1.614,0.17,0.308,0.986,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,64.8579330444336,171.120361328125,54.146183013916016,51.62084197998047,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:23:36.084574,35.4,68.8,NaN,NaN,NaN,1.607,0.17,0.308,0.985,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,65.32791900634766,171.120361328125,54.146183013916016,51.62084197998047,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:23:44.887538,35.4,68.8,NaN,NaN,NaN,1.614,0.17,0.308,0.988,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,64.8579330444336,171.120361328125,54.146183013916016,54.71809005737305,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:23:53.701700,35.4,69.0,NaN,NaN,NaN,1.605,0.17,0.308,0.986,3.385845422744751,61.56026077270508,107.86827850341797,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,65.32791900634766,171.120361328125,54.146183013916016,51.62084197998047,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:24:02.491168,35.4,69.1,NaN,NaN,NaN,1.609,0.17,0.309,0.987,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,64.8579330444336,171.120361328125,54.146183013916016,54.71809005737305,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:24:11.293479,35.4,69.2,NaN,NaN,NaN,1.614,0.171,0.309,0.992,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,65.32791900634766,171.120361328125,54.146183013916016,52.65325927734375,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:24:20.075848,35.4,69.4,NaN,NaN,NaN,1.613,0.17,0.309,0.993,3.385845422744751,61.56026077270508,107.86827850341797,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,64.8579330444336,171.120361328125,54.146183013916016,54.71809005737305,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:24:28.886417,35.4,69.3,NaN,NaN,NaN,1.607,0.17,0.309,0.988,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,64.8579330444336,171.120361328125,54.146183013916016,54.71809005737305,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:24:37.678441,35.4,69.3,NaN,NaN,NaN,1.602,0.17,0.309,0.989,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,64.8579330444336,171.120361328125,54.146183013916016,51.62084197998047,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:24:46.511995,35.4,69.0,NaN,NaN,NaN,1.604,0.169,0.309,0.988,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,64.8579330444336,171.120361328125,54.146183013916016,52.65325927734375,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:24:55.317671,35.4,68.7,NaN,NaN,NaN,1.606,0.169,0.31,0.99,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,65.32791900634766,171.120361328125,54.146183013916016,54.71809005737305,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:25:04.126706,35.4,68.4,NaN,NaN,NaN,1.606,0.17,0.309,0.986,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,65.32791900634766,171.120361328125,54.146183013916016,52.65325927734375,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:25:12.952844,35.4,68.4,NaN,NaN,NaN,1.604,0.169,0.309,0.984,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,65.32791900634766,171.120361328125,54.146183013916016,54.71809005737305,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:25:21.723015,35.4,68.4,NaN,NaN,NaN,1.607,0.17,0.309,0.985,3.385845422744751,61.56026077270508,107.86827850341797,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,65.32791900634766,171.120361328125,54.146183013916016,52.65325927734375,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:25:30.497814,35.4,68.3,NaN,NaN,NaN,1.609,0.169,0.309,0.987,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,64.8579330444336,171.120361328125,54.146183013916016,51.62084197998047,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:25:39.295023,35.4,68.3,NaN,NaN,NaN,1.611,0.169,0.309,0.985,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,65.32791900634766,171.120361328125,54.146183013916016,54.71809005737305,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:25:48.092132,35.4,68.2,NaN,NaN,NaN,1.613,0.17,0.309,0.984,3.385845422744751,61.56026077270508,108.79817962646484,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,64.8579330444336,171.120361328125,54.146183013916016,52.65325927734375,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:25:56.905738,35.4,68.2,NaN,NaN,NaN,1.616,0.169,0.31,0.978,3.385845422744751,61.56026077270508,107.86827850341797,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,64.8579330444336,171.120361328125,54.146183013916016,54.71809005737305,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:26:05.668974,35.4,68.2,NaN,NaN,NaN,1.621,0.169,0.31,0.981,3.385845422744751,61.56026077270508,107.86827850341797,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,65.32791900634766,171.120361328125,54.146183013916016,51.62084197998047,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:26:14.457068,35.4,68.2,NaN,NaN,NaN,1.625,0.17,0.311,0.981,3.385845422744751,61.56026077270508,107.86827850341797,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,65.32791900634766,171.120361328125,54.146183013916016,51.62084197998047,12.314096450805664,11.26272201538086,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:26:23.268969,35.4,68.3,NaN,NaN,NaN,1.624,0.17,0.311,0.979,3.385845422744751,61.56026077270508,107.86827850341797,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,65.32791900634766,171.120361328125,54.146183013916016,54.71809005737305,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:26:32.072803,35.4,67.9,NaN,NaN,NaN,1.628,0.17,0.312,0.979,3.385845422744751,61.56026077270508,107.86827850341797,23.837488174438477,43.037750244140625,58.764610290527344,43.68452835083008,65.32791900634766,171.120361328125,54.146183013916016,51.62084197998047,12.314096450805664,12.067201614379883,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
